country_code,anho,null_count
BMU,1973,137
BMU,1974,136
BMU,1975,130
BMU,1976,138
BMU,1977,134
BMU,1978,128
BMU,1979,125
BMU,1980,131
BMU,1981,137
BMU,1982,140
BMU,1983,140
BMU,1984,136
BMU,1985,136
BMU,1986,148
BMU,1987,148
BMU,1988,148
BMU,1989,148
BMU,1990,148
BMU,1991,139
BMU,1992,148
BMU,1993,148
BMU,1994,148
BMU,1995,142
BMU,1996,148
BMU,1997,142
BMU,1998,148
BMU,1999,148
BMU,2000,136
BMU,2001,128
BMU,2002,122
BMU,2003,128
BMU,2004,132
BMU,2005,132
BMU,2006,129
BMU,2007,145
BMU,2008,145
BMU,2009,143
BMU,2010,108
BMU,2011,115
BMU,2012,119
BMU,2013,127
BMU,2014,129
BMU,2015,131
BMU,2016,122
BMU,2017,141
BMU,2018,141
BMU,2019,144
BMU,2020,144
BMU,2021,144
BMU,2022,156
BMU,2023,156
BOL,1960,148
BOL,1961,148
BOL,1962,148
BOL,1963,148
BOL,1964,148
BOL,1965,148
BOL,1966,148
BOL,1967,148
BOL,1968,148
BOL,1969,148
BOL,1970,142
BOL,1971,134
BOL,1972,144
BOL,1973,142
BOL,1974,142
BOL,1975,143
BOL,1976,129
BOL,1977,143
BOL,1978,143
BOL,1979,143
BOL,1980,140
BOL,1981,142
BOL,1982,147
BOL,1983,142
BOL,1984,140
BOL,1985,147
BOL,1986,140
BOL,1987,142
BOL,1988,147
BOL,1989,133
BOL,1990,135
BOL,1991,109
BOL,1992,89
BOL,1993,109
BOL,1994,100
BOL,1995,109
BOL,1996,109
BOL,1997,109
BOL,1998,88
BOL,1999,95
BOL,2000,73
BOL,2001,68
BOL,2002,71
BOL,2003,71
BOL,2004,77
BOL,2005,72
BOL,2006,75
BOL,2007,80
BOL,2008,51
BOL,2009,54
BOL,2010,79
BOL,2011,67
BOL,2012,51
BOL,2013,58
BOL,2014,70
BOL,2015,39
BOL,2016,63
BOL,2017,68
BOL,2018,70
BOL,2019,68
BOL,2020,71
BOL,2021,98
BOL,2022,125
BOL,2023,144
BRA,1960,148
BRA,1961,148
BRA,1962,148
BRA,1963,148
BRA,1964,148
BRA,1965,148
BRA,1966,148
BRA,1967,148
BRA,1968,148
BRA,1969,148
BRA,1970,122
BRA,1971,128
BRA,1972,128
BRA,1973,128
BRA,1974,132
BRA,1975,146
BRA,1976,134
BRA,1977,146
BRA,1978,146
BRA,1979,140
BRA,1980,127
BRA,1981,147
BRA,1982,147
BRA,1983,144
BRA,1984,147
BRA,1985,146
BRA,1986,140
BRA,1987,146
BRA,1988,143
BRA,1989,138
BRA,1990,142
BRA,1991,112
BRA,1992,115
BRA,1993,115
BRA,1994,115
BRA,1995,118
BRA,1996,106
BRA,1997,116
BRA,1998,112
BRA,1999,105
BRA,2000,103
BRA,2001,95
BRA,2002,92
BRA,2003,91
BRA,2004,72
BRA,2005,89
BRA,2006,93
BRA,2007,75
BRA,2008,79
BRA,2009,68
BRA,2010,91
BRA,2011,69
BRA,2012,68
BRA,2013,55
BRA,2014,56
BRA,2015,53
BRA,2016,63
BRA,2017,61
BRA,2018,67
BRA,2019,80
BRA,2020,81
BRA,2021,91
BRA,2022,120
BRA,2023,144
BRB,1960,148
BRB,1961,148
BRB,1962,148
BRB,1963,148
BRB,1964,148
BRB,1965,148
BRB,1966,148
BRB,1967,148
BRB,1968,148
BRB,1969,148
BRB,1970,136
BRB,1971,127
BRB,1972,127
BRB,1973,127
BRB,1974,132
BRB,1975,137
BRB,1976,131
BRB,1977,137
BRB,1978,133
BRB,1979,135
BRB,1980,128
BRB,1981,125
BRB,1982,129
BRB,1983,129
BRB,1984,132
BRB,1985,130
BRB,1986,146
BRB,1987,146
BRB,1988,145
BRB,1989,123
BRB,1990,119
BRB,1991,115
BRB,1992,102
BRB,1993,116
BRB,1994,116
BRB,1995,115
BRB,1996,117
BRB,1997,116
BRB,1998,116
BRB,1999,83
BRB,2000,61
BRB,2001,78
BRB,2002,80
BRB,2003,77
BRB,2004,77
BRB,2005,73
BRB,2006,81
BRB,2007,76
BRB,2008,78
BRB,2009,79
BRB,2010,74
BRB,2011,79
BRB,2012,100
BRB,2013,111
BRB,2014,84
BRB,2015,88
BRB,2016,90
BRB,2017,87
BRB,2018,80
BRB,2019,93
BRB,2020,89
BRB,2021,95
BRB,2022,115
BRB,2023,144
BRN,1960,148
BRN,1961,148
BRN,1962,148
BRN,1963,148
BRN,1964,148
BRN,1965,148
BRN,1966,148
BRN,1967,148
BRN,1968,148
BRN,1969,148
BRN,1970,134
BRN,1971,128
BRN,1972,126
BRN,1973,128
BRN,1974,126
BRN,1975,122
BRN,1976,126
BRN,1977,115
BRN,1978,118
BRN,1979,113
BRN,1980,116
BRN,1981,107
BRN,1982,117
BRN,1983,114
BRN,1984,115
BRN,1985,147
BRN,1986,124
BRN,1987,137
BRN,1988,139
BRN,1989,139
BRN,1990,147
BRN,1991,91
BRN,1992,93
BRN,1993,93
BRN,1994,92
BRN,1995,104
BRN,1996,110
BRN,1997,108
BRN,1998,96
BRN,1999,95
BRN,2000,90
BRN,2001,87
BRN,2002,90
BRN,2003,86
BRN,2004,84
BRN,2005,76
BRN,2006,80
BRN,2007,80
BRN,2008,82
BRN,2009,75
BRN,2010,81
BRN,2011,51
BRN,2012,82
BRN,2013,82
BRN,2014,80
BRN,2015,84
BRN,2016,79
BRN,2017,80
BRN,2018,72
BRN,2019,87
BRN,2020,91
BRN,2021,111
BRN,2022,125
BRN,2023,144
BTN,1960,148
BTN,1961,148
BTN,1962,148
BTN,1963,148
BTN,1964,148
BTN,1965,148
BTN,1966,148
BTN,1967,148
BTN,1968,148
BTN,1969,148
BTN,1970,135
BTN,1971,135
BTN,1972,135
BTN,1973,146
BTN,1974,135
BTN,1975,147
BTN,1976,142
BTN,1977,130
BTN,1978,120
BTN,1979,126
BTN,1980,144
BTN,1981,147
BTN,1982,143
BTN,1983,133
BTN,1984,136
BTN,1985,141
BTN,1986,143
BTN,1987,147
BTN,1988,143
BTN,1989,147
BTN,1990,144
BTN,1991,110
BTN,1992,110
BTN,1993,100
BTN,1994,104
BTN,1995,107
BTN,1996,110
BTN,1997,103
BTN,1998,81
BTN,1999,77
BTN,2000,74
BTN,2001,85
BTN,2002,106
BTN,2003,105
BTN,2004,106
BTN,2005,68
BTN,2006,83
BTN,2007,91
BTN,2008,75
BTN,2009,77
BTN,2010,69
BTN,2011,75
BTN,2012,50
BTN,2013,78
BTN,2014,88
BTN,2015,79
BTN,2016,75
BTN,2017,47
BTN,2018,74
BTN,2019,96
BTN,2020,95
BTN,2021,96
BTN,2022,105
BTN,2023,144
BWA,1960,148
BWA,1961,148
BWA,1962,148
BWA,1963,148
BWA,1964,148
BWA,1965,148
BWA,1966,148
BWA,1967,148
BWA,1968,148
BWA,1969,148
BWA,1970,116
BWA,1971,106
BWA,1972,117
BWA,1973,124
BWA,1974,123
BWA,1975,123
BWA,1976,123
BWA,1977,123
BWA,1978,119
BWA,1979,118
BWA,1980,119
BWA,1981,117
BWA,1982,130
BWA,1983,116
BWA,1984,110
BWA,1985,113
BWA,1986,116
BWA,1987,115
BWA,1988,113
BWA,1989,116
BWA,1990,113
BWA,1991,76
BWA,1992,84
BWA,1993,81
BWA,1994,81
BWA,1995,83
BWA,1996,93
BWA,1997,112
BWA,1998,76
BWA,1999,77
BWA,2000,66
BWA,2001,74
BWA,2002,74
BWA,2003,69
BWA,2004,76
BWA,2005,72
BWA,2006,74
BWA,2007,77
BWA,2008,79
BWA,2009,91
BWA,2010,104
BWA,2011,110
BWA,2012,81
BWA,2013,84
BWA,2014,90
BWA,2015,98
BWA,2016,108
BWA,2017,106
BWA,2018,110
BWA,2019,106
BWA,2020,106
BWA,2021,100
BWA,2022,125
BWA,2023,144
CAF,1960,148
CAF,1961,148
CAF,1962,148
CAF,1963,148
CAF,1964,148
CAF,1965,148
CAF,1966,148
CAF,1967,148
CAF,1968,148
CAF,1969,148
CAF,1970,147
CAF,1971,113
CAF,1972,115
CAF,1973,113
CAF,1974,135
CAF,1975,116
CAF,1976,129
CAF,1977,124
CAF,1978,123
CAF,1979,132
CAF,1980,126
CAF,1981,113
CAF,1982,114
CAF,1983,126
CAF,1984,137
CAF,1985,137
CAF,1986,114
CAF,1987,114
CAF,1988,103
CAF,1989,121
CAF,1990,111
CAF,1991,86
CAF,1992,97
CAF,1993,117
CAF,1994,116
CAF,1995,108
CAF,1996,117
CAF,1997,116
CAF,1998,116
CAF,1999,113
CAF,2000,94
CAF,2001,102
CAF,2002,106
CAF,2003,107
CAF,2004,102
CAF,2005,93
CAF,2006,84
CAF,2007,99
CAF,2008,83
CAF,2009,76
CAF,2010,70
CAF,2011,75
CAF,2012,83
CAF,2013,114
CAF,2014,112
CAF,2015,114
CAF,2016,94
CAF,2017,93
CAF,2018,106
CAF,2019,91
CAF,2020,108
CAF,2021,116
CAF,2022,127
CAF,2023,142
CAN,1960,148
CAN,1961,148
CAN,1962,148
CAN,1963,148
CAN,1964,148
CAN,1965,148
CAN,1966,148
CAN,1967,148
CAN,1968,148
CAN,1969,148
CAN,1970,141
CAN,1971,135
CAN,1972,132
CAN,1973,135
CAN,1974,135
CAN,1975,135
CAN,1976,120
CAN,1977,133
CAN,1978,133
CAN,1979,135
CAN,1980,133
CAN,1981,124
CAN,1982,127
CAN,1983,125
CAN,1984,124
CAN,1985,126
CAN,1986,114
CAN,1987,125
CAN,1988,127
CAN,1989,124
CAN,1990,121
CAN,1991,81
CAN,1992,93
CAN,1993,92
CAN,1994,90
CAN,1995,91
CAN,1996,92
CAN,1997,114
CAN,1998,85
CAN,1999,89
CAN,2000,89
CAN,2001,105
CAN,2002,108
CAN,2003,111
CAN,2004,107
CAN,2005,98
CAN,2006,89
CAN,2007,96
CAN,2008,95
CAN,2009,95
CAN,2010,91
CAN,2011,86
CAN,2012,93
CAN,2013,93
CAN,2014,93
CAN,2015,93
CAN,2016,74
CAN,2017,94
CAN,2018,95
CAN,2019,98
CAN,2020,96
CAN,2021,109
CAN,2022,125
CAN,2023,142
CHE,1960,148
CHE,1961,148
CHE,1962,148
CHE,1963,148
CHE,1964,148
CHE,1965,148
CHE,1966,148
CHE,1967,148
CHE,1968,148
CHE,1969,148
CHE,1970,144
CHE,1971,147
CHE,1972,147
CHE,1973,143
CHE,1974,143
CHE,1975,143
CHE,1976,143
CHE,1977,121
CHE,1978,115
CHE,1979,120
CHE,1980,113
CHE,1981,113
CHE,1982,113
CHE,1983,113
CHE,1984,113
CHE,1985,112
CHE,1986,112
CHE,1987,116
CHE,1988,116
CHE,1989,116
CHE,1990,115
CHE,1991,86
CHE,1992,86
CHE,1993,86
CHE,1994,86
CHE,1995,93
CHE,1996,88
CHE,1997,115
CHE,1998,97
CHE,1999,89
CHE,2000,82
CHE,2001,86
CHE,2002,86
CHE,2003,84
CHE,2004,84
CHE,2005,82
CHE,2006,83
CHE,2007,82
CHE,2008,84
CHE,2009,72
CHE,2010,66
CHE,2011,68
CHE,2012,65
CHE,2013,82
CHE,2014,73
CHE,2015,64
CHE,2016,59
CHE,2017,80
CHE,2018,71
CHE,2019,71
CHE,2020,87
CHE,2021,103
CHE,2022,125
CHE,2023,144
CHI,1960,148
CHI,1961,148
CHI,1962,148
CHI,1963,148
CHI,1964,148
CHI,1965,148
CHI,1966,148
CHI,1967,148
CHI,1968,148
CHI,1969,148
CHI,1970,148
CHI,1971,148
CHI,1972,148
CHI,1973,148
CHI,1974,148
CHI,1975,148
CHI,1976,148
CHI,1977,148
CHI,1978,148
CHI,1979,148
CHI,1980,148
CHI,1981,148
CHI,1982,148
CHI,1983,148
CHI,1984,148
CHI,1985,148
CHI,1986,148
CHI,1987,148
CHI,1988,148
CHI,1989,148
CHI,1990,148
CHI,1991,121
CHI,1992,121
CHI,1993,121
CHI,1994,121
CHI,1995,121
CHI,1996,121
CHI,1997,121
CHI,1998,121
CHI,1999,121
CHI,2000,121
CHI,2001,121
CHI,2002,121
CHI,2003,121
CHI,2004,121
CHI,2005,121
CHI,2006,121
CHI,2007,121
CHI,2008,121
CHI,2009,121
CHI,2010,121
CHI,2011,121
CHI,2012,121
CHI,2013,121
CHI,2014,121
CHI,2015,121
CHI,2016,121
CHI,2017,121
CHI,2018,121
CHI,2019,121
CHI,2020,121
CHI,2021,121
CHI,2022,129
CHI,2023,145
CHL,1960,148
CHL,1961,148
CHL,1962,148
CHL,1963,148
CHL,1964,148
CHL,1965,148
CHL,1966,148
CHL,1967,148
CHL,1968,148
CHL,1969,148
CHL,1970,113
CHL,1971,119
CHL,1972,119
CHL,1973,122
CHL,1974,124
CHL,1975,121
CHL,1976,119
CHL,1977,125
CHL,1978,131
CHL,1979,131
CHL,1980,133
CHL,1981,136
CHL,1982,119
CHL,1983,127
CHL,1984,131
CHL,1985,130
CHL,1986,130
CHL,1987,143
CHL,1988,143
CHL,1989,133
CHL,1990,128
CHL,1991,103
CHL,1992,96
CHL,1993,98
CHL,1994,107
CHL,1995,110
CHL,1996,98
CHL,1997,103
CHL,1998,93
CHL,1999,94
CHL,2000,75
CHL,2001,111
CHL,2002,86
CHL,2003,68
CHL,2004,79
CHL,2005,89
CHL,2006,75
CHL,2007,71
CHL,2008,67
CHL,2009,69
CHL,2010,60
CHL,2011,48
CHL,2012,63
CHL,2013,44
CHL,2014,67
CHL,2015,42
CHL,2016,72
CHL,2017,49
CHL,2018,86
CHL,2019,86
CHL,2020,78
CHL,2021,101
CHL,2022,120
CHL,2023,144
CHN,1960,148
CHN,1961,148
CHN,1962,148
CHN,1963,148
CHN,1964,148
CHN,1965,148
CHN,1966,148
CHN,1967,148
CHN,1968,148
CHN,1969,148
CHN,1970,147
CHN,1971,147
CHN,1972,147
CHN,1973,147
CHN,1974,138
CHN,1975,138
CHN,1976,133
CHN,1977,133
CHN,1978,133
CHN,1979,131
CHN,1980,131
CHN,1981,134
CHN,1982,117
CHN,1983,134
CHN,1984,132
CHN,1985,132
CHN,1986,132
CHN,1987,128
CHN,1988,132
CHN,1989,126
CHN,1990,119
CHN,1991,96
CHN,1992,94
CHN,1993,96
CHN,1994,93
CHN,1995,88
CHN,1996,83
CHN,1997,89
CHN,1998,107
CHN,1999,113
CHN,2000,94
CHN,2001,98
CHN,2002,105
CHN,2003,97
CHN,2004,109
CHN,2005,105
CHN,2006,87
CHN,2007,88
CHN,2008,85
CHN,2009,88
CHN,2010,64
CHN,2011,91
CHN,2012,91
CHN,2013,91
CHN,2014,94
CHN,2015,90
CHN,2016,92
CHN,2017,93
CHN,2018,89
CHN,2019,98
CHN,2020,93
CHN,2021,107
CHN,2022,120
CHN,2023,144
CIV,1960,148
CIV,1961,148
CIV,1962,148
CIV,1963,148
CIV,1964,148
CIV,1965,148
CIV,1966,148
CIV,1967,148
CIV,1968,148
CIV,1969,148
CIV,1970,142
CIV,1971,130
CIV,1972,126
CIV,1973,120
CIV,1974,126
CIV,1975,135
CIV,1976,126
CIV,1977,120
CIV,1978,129
CIV,1979,126
CIV,1980,126
CIV,1981,126
CIV,1982,135
CIV,1983,123
CIV,1984,121
CIV,1985,129
CIV,1986,127
CIV,1987,126
CIV,1988,120
CIV,1989,129
CIV,1990,128
CIV,1991,99
CIV,1992,99
CIV,1993,99
CIV,1994,85
CIV,1995,94
CIV,1996,91
CIV,1997,88
CIV,1998,80
CIV,1999,73
CIV,2000,69
CIV,2001,91
CIV,2002,93
CIV,2003,92
CIV,2004,112
CIV,2005,102
CIV,2006,87
CIV,2007,94
CIV,2008,92
CIV,2009,87
CIV,2010,108
CIV,2011,88
CIV,2012,58
CIV,2013,78
CIV,2014,54
CIV,2015,72
CIV,2016,52
CIV,2017,74
CIV,2018,79
CIV,2019,80
CIV,2020,86
CIV,2021,93
CIV,2022,112
CIV,2023,144
CMR,1960,148
CMR,1961,148
CMR,1962,148
CMR,1963,148
CMR,1964,148
CMR,1965,148
CMR,1966,148
CMR,1967,148
CMR,1968,148
CMR,1969,148
CMR,1970,147
CMR,1971,123
CMR,1972,117
CMR,1973,111
CMR,1974,111
CMR,1975,111
CMR,1976,101
CMR,1977,114
CMR,1978,111
CMR,1979,112
CMR,1980,112
CMR,1981,119
CMR,1982,122
CMR,1983,120
CMR,1984,120
CMR,1985,120
CMR,1986,120
CMR,1987,124
CMR,1988,120
CMR,1989,132
CMR,1990,111
CMR,1991,80
CMR,1992,103
CMR,1993,117
CMR,1994,110
CMR,1995,103
CMR,1996,113
CMR,1997,103
CMR,1998,90
CMR,1999,93
CMR,2000,90
CMR,2001,85
CMR,2002,94
CMR,2003,88
CMR,2004,64
CMR,2005,87
CMR,2006,74
CMR,2007,58
CMR,2008,83
CMR,2009,82
CMR,2010,62
CMR,2011,43
CMR,2012,85
CMR,2013,101
CMR,2014,70
CMR,2015,77
CMR,2016,73
CMR,2017,79
CMR,2018,48
CMR,2019,98
CMR,2020,96
CMR,2021,101
CMR,2022,117
CMR,2023,144
COD,1960,148
COD,1961,148
COD,1962,148
COD,1963,148
COD,1964,148
COD,1965,148
COD,1966,148
COD,1967,148
COD,1968,148
COD,1969,148
COD,1970,147
COD,1971,115
COD,1972,121
COD,1973,134
COD,1974,133
COD,1975,126
COD,1976,126
COD,1977,126
COD,1978,130
COD,1979,130
COD,1980,132
COD,1981,132
COD,1982,132
COD,1983,125
COD,1984,120
COD,1985,138
COD,1986,138
COD,1987,134
COD,1988,124
COD,1989,147
COD,1990,140
COD,1991,94
COD,1992,86
COD,1993,82
COD,1994,90
COD,1995,101
COD,1996,117
COD,1997,117
COD,1998,113
COD,1999,98
COD,2000,106
COD,2001,102
COD,2002,100
COD,2003,114
COD,2004,113
COD,2005,109
COD,2006,112
COD,2007,53
COD,2008,85
COD,2009,81
COD,2010,68
COD,2011,85
COD,2012,74
COD,2013,63
COD,2014,60
COD,2015,90
COD,2016,84
COD,2017,111
COD,2018,85
COD,2019,111
COD,2020,93
COD,2021,106
COD,2022,122
COD,2023,144
COG,1960,148
COG,1961,148
COG,1962,148
COG,1963,148
COG,1964,148
COG,1965,148
COG,1966,148
COG,1967,148
COG,1968,148
COG,1969,148
COG,1970,147
COG,1971,127
COG,1972,113
COG,1973,120
COG,1974,118
COG,1975,119
COG,1976,111
COG,1977,121
COG,1978,111
COG,1979,122
COG,1980,118
COG,1981,118
COG,1982,116
COG,1983,117
COG,1984,97
COG,1985,124
COG,1986,122
COG,1987,127
COG,1988,122
COG,1989,120
COG,1990,121
COG,1991,98
COG,1992,92
COG,1993,97
COG,1994,103
COG,1995,104
COG,1996,97
COG,1997,111
COG,1998,110
COG,1999,99
COG,2000,93
COG,2001,94
COG,2002,85
COG,2003,85
COG,2004,88
COG,2005,68
COG,2006,89
COG,2007,93
COG,2008,97
COG,2009,85
COG,2010,87
COG,2011,86
COG,2012,59
COG,2013,105
COG,2014,106
COG,2015,83
COG,2016,113
COG,2017,110
COG,2018,96
COG,2019,111
COG,2020,111
COG,2021,111
COG,2022,127
COG,2023,144
COL,1960,148
COL,1961,148
COL,1962,148
COL,1963,148
COL,1964,148
COL,1965,148
COL,1966,148
COL,1967,148
COL,1968,148
COL,1969,147
COL,1970,122
COL,1971,124
COL,1972,125
COL,1973,128
COL,1974,129
COL,1975,132
COL,1976,137
COL,1977,132
COL,1978,132
COL,1979,132
COL,1980,130
COL,1981,127
COL,1982,122
COL,1983,121
COL,1984,119
COL,1985,117
COL,1986,104
COL,1987,118
COL,1988,118
COL,1989,124
COL,1990,125
COL,1991,90
COL,1992,94
COL,1993,86
COL,1994,102
COL,1995,87
COL,1996,87
COL,1997,112
COL,1998,88
COL,1999,82
COL,2000,69
COL,2001,91
COL,2002,70
COL,2003,97
COL,2004,57
COL,2005,47
COL,2006,63
COL,2007,48
COL,2008,57
COL,2009,42
COL,2010,29
COL,2011,50
COL,2012,36
COL,2013,50
COL,2014,38
COL,2015,19
COL,2016,44
COL,2017,55
COL,2018,51
COL,2019,60
COL,2020,59
COL,2021,87
COL,2022,125
COL,2023,144
COM,1960,148
COM,1961,148
COM,1962,148
COM,1963,148
COM,1964,148
COM,1965,148
COM,1966,148
COM,1967,148
COM,1968,148
COM,1969,148
COM,1970,147
COM,1971,134
COM,1972,140
COM,1973,134
COM,1974,143
COM,1975,143
COM,1976,147
COM,1977,147
COM,1978,147
COM,1979,147
COM,1980,142
COM,1981,134
COM,1982,147
COM,1983,147
COM,1984,143
COM,1985,143
COM,1986,125
COM,1987,124
COM,1988,143
COM,1989,143
COM,1990,136
COM,1991,113
COM,1992,103
COM,1993,112
COM,1994,106
COM,1995,117
COM,1996,109
COM,1997,116
COM,1998,108
COM,1999,86
COM,2000,86
COM,2001,114
COM,2002,94
COM,2003,88
COM,2004,91
COM,2005,111
COM,2006,113
COM,2007,97
COM,2008,100
COM,2009,110
COM,2010,108
COM,2011,102
COM,2012,83
COM,2013,74
COM,2014,78
COM,2015,111
COM,2016,110
COM,2017,84
COM,2018,85
COM,2019,111
COM,2020,111
COM,2021,114
COM,2022,122
COM,2023,144
CPV,1960,148
CPV,1961,148
CPV,1962,148
CPV,1963,148
CPV,1964,148
CPV,1965,148
CPV,1966,148
CPV,1967,148
CPV,1968,148
CPV,1969,148
CPV,1970,147
CPV,1971,146
CPV,1972,141
CPV,1973,147
CPV,1974,140
CPV,1975,140
CPV,1976,146
CPV,1977,140
CPV,1978,136
CPV,1979,130
CPV,1980,130
CPV,1981,124
CPV,1982,124
CPV,1983,129
CPV,1984,124
CPV,1985,124
CPV,1986,126
CPV,1987,114
CPV,1988,127
CPV,1989,133
CPV,1990,119
CPV,1991,113
CPV,1992,117
CPV,1993,117
CPV,1994,95
CPV,1995,116
CPV,1996,117
CPV,1997,116
CPV,1998,98
CPV,1999,109
CPV,2000,87
CPV,2001,76
CPV,2002,70
CPV,2003,70
CPV,2004,74
CPV,2005,64
CPV,2006,72
CPV,2007,69
CPV,2008,75
CPV,2009,69
CPV,2010,69
CPV,2011,75
CPV,2012,67
CPV,2013,71
CPV,2014,69
CPV,2015,40
CPV,2016,73
CPV,2017,71
CPV,2018,68
CPV,2019,94
CPV,2020,111
CPV,2021,116
CPV,2022,122
CPV,2023,144
CRI,1960,148
CRI,1961,148
CRI,1962,148
CRI,1963,148
CRI,1964,148
CRI,1965,148
CRI,1966,148
CRI,1967,148
CRI,1968,148
CRI,1969,148
CRI,1970,109
CRI,1971,118
CRI,1972,115
CRI,1973,104
CRI,1974,128
CRI,1975,116
CRI,1976,114
CRI,1977,124
CRI,1978,125
CRI,1979,118
CRI,1980,116
CRI,1981,111
CRI,1982,120
CRI,1983,134
CRI,1984,123
CRI,1985,113
CRI,1986,111
CRI,1987,113
CRI,1988,121
CRI,1989,119
CRI,1990,116
CRI,1991,82
CRI,1992,89
CRI,1993,89
CRI,1994,91
CRI,1995,91
CRI,1996,95
CRI,1997,100
CRI,1998,96
CRI,1999,83
CRI,2000,77
CRI,2001,84
CRI,2002,81
CRI,2003,103
CRI,2004,66
CRI,2005,71
CRI,2006,74
CRI,2007,72
CRI,2008,69
CRI,2009,70
CRI,2010,63
CRI,2011,42
CRI,2012,63
CRI,2013,58
CRI,2014,49
CRI,2015,47
CRI,2016,42
CRI,2017,61
CRI,2018,45
CRI,2019,79
CRI,2020,67
CRI,2021,87
CRI,2022,125
CRI,2023,144
CUB,1960,148
CUB,1961,148
CUB,1962,148
CUB,1963,148
CUB,1964,148
CUB,1965,148
CUB,1966,148
CUB,1967,148
CUB,1968,148
CUB,1969,148
CUB,1970,148
CUB,1971,126
CUB,1972,118
CUB,1973,124
CUB,1974,123
CUB,1975,130
CUB,1976,139
CUB,1977,137
CUB,1978,135
CUB,1979,127
CUB,1980,125
CUB,1981,124
CUB,1982,124
CUB,1983,124
CUB,1984,124
CUB,1985,123
CUB,1986,121
CUB,1987,120
CUB,1988,121
CUB,1989,121
CUB,1990,117
CUB,1991,90
CUB,1992,90
CUB,1993,92
CUB,1994,90
CUB,1995,92
CUB,1996,92
CUB,1997,91
CUB,1998,97
CUB,1999,75
CUB,2000,68
CUB,2001,74
CUB,2002,56
CUB,2003,70
CUB,2004,71
CUB,2005,67
CUB,2006,70
CUB,2007,69
CUB,2008,70
CUB,2009,67
CUB,2010,65
CUB,2011,68
CUB,2012,42
CUB,2013,70
CUB,2014,71
CUB,2015,68
CUB,2016,68
CUB,2017,70
CUB,2018,71
CUB,2019,69
CUB,2020,88
CUB,2021,88
CUB,2022,116
CUB,2023,145
CUW,1960,148
CUW,1961,148
CUW,1962,148
CUW,1963,148
CUW,1964,148
CUW,1965,148
CUW,1966,148
CUW,1967,148
CUW,1968,148
CUW,1969,148
CUW,1970,148
CUW,1971,148
CUW,1972,148
CUW,1973,148
CUW,1974,148
CUW,1975,148
CUW,1976,148
CUW,1977,148
CUW,1978,148
CUW,1979,148
CUW,1980,148
CUW,1981,148
CUW,1982,148
CUW,1983,148
CUW,1984,148
CUW,1985,148
CUW,1986,148
CUW,1987,148
CUW,1988,148
CUW,1989,148
CUW,1990,148
CUW,1991,148
CUW,1992,148
CUW,1993,148
CUW,1994,148
CUW,1995,148
CUW,1996,148
CUW,1997,148
CUW,1998,148
CUW,1999,148
CUW,2000,148
CUW,2001,148
CUW,2002,148
CUW,2003,148
CUW,2004,148
CUW,2005,148
CUW,2006,148
CUW,2007,148
CUW,2008,148
CUW,2009,148
CUW,2010,150
CUW,2011,148
CUW,2012,148
CUW,2013,134
CUW,2014,148
CUW,2015,148
CUW,2016,148
CUW,2017,148
CUW,2018,148
CUW,2019,150
CUW,2020,126
CUW,2021,150
CUW,2022,156
CUW,2023,156
CYM,1960,153
CYM,1961,153
CYM,1962,153
CYM,1963,153
CYM,1964,153
CYM,1965,153
CYM,1966,153
CYM,1967,153
CYM,1968,153
CYM,1969,153
CYM,1970,147
CYM,1971,153
CYM,1972,143
CYM,1973,143
CYM,1974,142
CYM,1975,143
CYM,1976,142
CYM,1977,141
CYM,1978,149
CYM,1979,149
CYM,1980,139
CYM,1981,142
CYM,1982,153
CYM,1983,153
CYM,1984,153
CYM,1985,153
CYM,1986,153
CYM,1987,153
CYM,1988,153
CYM,1989,144
CYM,1990,153
CYM,1991,153
CYM,1992,153
CYM,1993,153
CYM,1994,153
CYM,1995,153
CYM,1996,153
CYM,1997,153
CYM,1998,153
CYM,1999,131
CYM,2000,129
CYM,2001,131
CYM,2002,131
CYM,2003,153
CYM,2004,115
CYM,2005,116
CYM,2006,114
CYM,2007,107
CYM,2008,115
CYM,2009,153
CYM,2010,149
CYM,2011,131
CYM,2012,131
CYM,2013,134
CYM,2014,128
CYM,2015,120
CYM,2016,148
CYM,2017,141
CYM,2018,133
CYM,2019,147
CYM,2020,143
CYM,2021,147
CYM,2022,156
CYM,2023,156
CYP,1960,148
CYP,1961,148
CYP,1962,148
CYP,1963,148
CYP,1964,148
CYP,1965,148
CYP,1966,148
CYP,1967,148
CYP,1968,148
CYP,1969,148
CYP,1970,147
CYP,1971,120
CYP,1972,120
CYP,1973,120
CYP,1974,120
CYP,1975,120
CYP,1976,120
CYP,1977,120
CYP,1978,120
CYP,1979,120
CYP,1980,120
CYP,1981,120
CYP,1982,120
CYP,1983,120
CYP,1984,122
CYP,1985,122
CYP,1986,122
CYP,1987,122
CYP,1988,124
CYP,1989,122
CYP,1990,124
CYP,1991,93
CYP,1992,77
CYP,1993,91
CYP,1994,89
CYP,1995,93
CYP,1996,93
CYP,1997,94
CYP,1998,115
CYP,1999,90
CYP,2000,70
CYP,2001,70
CYP,2002,71
CYP,2003,72
CYP,2004,56
CYP,2005,58
CYP,2006,60
CYP,2007,59
CYP,2008,66
CYP,2009,66
CYP,2010,64
CYP,2011,61
CYP,2012,55
CYP,2013,50
CYP,2014,45
CYP,2015,45
CYP,2016,47
CYP,2017,76
CYP,2018,64
