country_code,anho,null_count
BGR,2013,21
BGR,2014,28
BGR,2015,36
BGR,2016,27
BGR,2017,36
BGR,2018,27
BGR,2019,12
BGR,2020,72
BGR,2021,107
BGR,2022,134
BGR,2023,171
BHR,1960,169
BHR,1961,169
BHR,1962,169
BHR,1963,169
BHR,1964,169
BHR,1965,169
BHR,1966,169
BHR,1967,169
BHR,1968,169
BHR,1969,169
BHR,1970,159
BHR,1971,159
BHR,1972,159
BHR,1973,149
BHR,1974,138
BHR,1975,128
BHR,1976,127
BHR,1977,126
BHR,1978,137
BHR,1979,125
BHR,1980,123
BHR,1981,122
BHR,1982,125
BHR,1983,125
BHR,1984,125
BHR,1985,125
BHR,1986,124
BHR,1987,124
BHR,1988,133
BHR,1989,134
BHR,1990,133
BHR,1991,131
BHR,1992,133
BHR,1993,131
BHR,1994,121
BHR,1995,112
BHR,1996,112
BHR,1997,122
BHR,1998,122
BHR,1999,98
BHR,2000,81
BHR,2001,81
BHR,2002,81
BHR,2003,81
BHR,2004,79
BHR,2005,78
BHR,2006,76
BHR,2007,44
BHR,2008,53
BHR,2009,50
BHR,2010,41
BHR,2011,50
BHR,2012,41
BHR,2013,48
BHR,2014,31
BHR,2015,38
BHR,2016,32
BHR,2017,39
BHR,2018,32
BHR,2019,40
BHR,2020,82
BHR,2021,111
BHR,2022,136
BHR,2023,171
BHS,1960,168
BHS,1961,168
BHS,1962,159
BHS,1963,159
BHS,1964,157
BHS,1965,163
BHS,1966,157
BHS,1967,155
BHS,1968,157
BHS,1969,152
BHS,1970,151
BHS,1971,151
BHS,1972,151
BHS,1973,149
BHS,1974,139
BHS,1975,139
BHS,1976,128
BHS,1977,137
BHS,1978,139
BHS,1979,137
BHS,1980,133
BHS,1981,126
BHS,1982,124
BHS,1983,124
BHS,1984,122
BHS,1985,122
BHS,1986,122
BHS,1987,125
BHS,1988,135
BHS,1989,133
BHS,1990,133
BHS,1991,133
BHS,1992,133
BHS,1993,131
BHS,1994,131
BHS,1995,122
BHS,1996,122
BHS,1997,116
BHS,1998,112
BHS,1999,94
BHS,2000,105
BHS,2001,105
BHS,2002,87
BHS,2003,105
BHS,2004,105
BHS,2005,107
BHS,2006,87
BHS,2007,81
BHS,2008,81
BHS,2009,79
BHS,2010,34
BHS,2011,60
BHS,2012,69
BHS,2013,58
BHS,2014,41
BHS,2015,49
BHS,2016,42
BHS,2017,68
BHS,2018,43
BHS,2019,67
BHS,2020,104
BHS,2021,149
BHS,2022,138
BHS,2023,171
BIH,1960,171
BIH,1961,171
BIH,1962,171
BIH,1963,171
BIH,1964,171
BIH,1965,171
BIH,1966,171
BIH,1967,171
BIH,1968,171
BIH,1969,171
BIH,1970,171
BIH,1971,171
BIH,1972,171
BIH,1973,171
BIH,1974,171
BIH,1975,171
BIH,1976,171
BIH,1977,171
BIH,1978,171
BIH,1979,171
BIH,1980,171
BIH,1981,171
BIH,1982,171
BIH,1983,171
BIH,1984,171
BIH,1985,171
BIH,1986,171
BIH,1987,171
BIH,1988,171
BIH,1989,171
BIH,1990,170
BIH,1991,170
BIH,1992,168
BIH,1993,148
BIH,1994,148
BIH,1995,142
BIH,1996,141
BIH,1997,141
BIH,1998,120
BIH,1999,119
BIH,2000,114
BIH,2001,96
BIH,2002,105
BIH,2003,91
BIH,2004,87
BIH,2005,68
BIH,2006,59
BIH,2007,50
BIH,2008,57
BIH,2009,36
BIH,2010,47
BIH,2011,56
BIH,2012,46
BIH,2013,32
BIH,2014,37
BIH,2015,45
BIH,2016,34
BIH,2017,43
BIH,2018,36
BIH,2019,19
BIH,2020,78
BIH,2021,114
BIH,2022,135
BIH,2023,171
BLR,1960,171
BLR,1961,171
BLR,1962,171
BLR,1963,171
BLR,1964,171
BLR,1965,171
BLR,1966,171
BLR,1967,171
BLR,1968,171
BLR,1969,171
BLR,1970,171
BLR,1971,171
BLR,1972,171
BLR,1973,171
BLR,1974,171
BLR,1975,171
BLR,1976,171
BLR,1977,171
BLR,1978,171
BLR,1979,171
BLR,1980,171
BLR,1981,171
BLR,1982,171
BLR,1983,171
BLR,1984,171
BLR,1985,171
BLR,1986,171
BLR,1987,171
BLR,1988,171
BLR,1989,171
BLR,1990,170
BLR,1991,170
BLR,1992,144
BLR,1993,131
BLR,1994,131
BLR,1995,120
BLR,1996,101
BLR,1997,102
BLR,1998,110
BLR,1999,110
BLR,2000,83
BLR,2001,83
BLR,2002,74
BLR,2003,90
BLR,2004,86
BLR,2005,67
BLR,2006,75
BLR,2007,66
BLR,2008,32
BLR,2009,52
BLR,2010,52
BLR,2011,52
BLR,2012,44
BLR,2013,29
BLR,2014,36
BLR,2015,42
BLR,2016,33
BLR,2017,42
BLR,2018,11
BLR,2019,40
BLR,2020,78
BLR,2021,116
BLR,2022,158
BLR,2023,171
BLZ,1960,168
BLZ,1961,168
BLZ,1962,168
BLZ,1963,156
BLZ,1964,158
BLZ,1965,149
BLZ,1966,147
BLZ,1967,150
BLZ,1968,147
BLZ,1969,148
BLZ,1970,149
BLZ,1971,152
BLZ,1972,155
BLZ,1973,155
BLZ,1974,155
BLZ,1975,145
BLZ,1976,142
BLZ,1977,143
BLZ,1978,143
BLZ,1979,145
BLZ,1980,155
BLZ,1981,148
BLZ,1982,138
BLZ,1983,140
BLZ,1984,129
BLZ,1985,129
BLZ,1986,126
BLZ,1987,127
BLZ,1988,132
BLZ,1989,133
BLZ,1990,131
BLZ,1991,134
BLZ,1992,119
BLZ,1993,123
BLZ,1994,120
BLZ,1995,116
BLZ,1996,88
BLZ,1997,117
BLZ,1998,118
BLZ,1999,94
BLZ,2000,114
BLZ,2001,82
BLZ,2002,84
BLZ,2003,80
BLZ,2004,105
BLZ,2005,81
BLZ,2006,57
BLZ,2007,53
BLZ,2008,56
BLZ,2009,54
BLZ,2010,30
BLZ,2011,52
BLZ,2012,51
BLZ,2013,49
BLZ,2014,41
BLZ,2015,42
BLZ,2016,40
BLZ,2017,40
BLZ,2018,42
BLZ,2019,39
BLZ,2020,77
BLZ,2021,108
BLZ,2022,142
BLZ,2023,171
BMU,1960,171
BMU,1961,156
BMU,1962,157
BMU,1963,157
BMU,1964,156
BMU,1965,157
BMU,1966,157
BMU,1967,156
BMU,1968,165
BMU,1969,171
BMU,1970,171
BMU,1971,140
