country_code,anho,null_count
BLZ,1994,88
BLZ,1995,101
BLZ,1996,94
BLZ,1997,94
BLZ,1998,94
BLZ,1999,94
BLZ,2000,104
BLZ,2001,94
BLZ,2002,101
BLZ,2003,104
BLZ,2004,104
BLZ,2005,85
BLZ,2006,101
BLZ,2007,101
BLZ,2008,103
BLZ,2009,79
BLZ,2010,104
BLZ,2011,104
BLZ,2012,70
BLZ,2013,64
BLZ,2014,64
BLZ,2015,63
BLZ,2016,63
BLZ,2017,64
BLZ,2018,104
BLZ,2019,61
BLZ,2020,104
BLZ,2021,82
BLZ,2022,104
BLZ,2023,132
BMU,1960,153
BMU,1961,153
BMU,1962,153
BMU,1963,153
BMU,1964,153
BMU,1965,153
BMU,1966,153
BMU,1967,153
BMU,1968,153
BMU,1969,153
BMU,1970,146
BMU,1971,153
